day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.51,13.07,0,21.97
2,1,1981,25.67,13.18,0,20.64
3,1,1981,27.42,14.68,0,22.18
4,1,1981,26.06,13.93,0,22.39
5,1,1981,26.06,12.61,0,23.38
6,1,1981,25.2,12.87,0,21.67
7,1,1981,24.8,12.5,0,23.6
8,1,1981,24.35,11.42,0,23.74
9,1,1981,24.15,12.04,0,23.55
10,1,1981,26.48,11.84,0,23.32
11,1,1981,27.11,13.14,0,22.57
12,1,1981,24.5,14.17,0,20.92
13,1,1981,24.83,12.67,0,22.93
14,1,1981,25.01,12.71,0,22.38
15,1,1981,24.81,13.09,0,22.46
16,1,1981,25.61,12.43,0,23.19
17,1,1981,26.85,12.59,0,23.21
18,1,1981,27.81,12.96,0,23.5
19,1,1981,26.73,13.27,0,23.35
20,1,1981,25.93,12.75,0,23.62
21,1,1981,28.02,12.8,0,23.64
22,1,1981,26.27,14.41,0,19.69
23,1,1981,27.32,12.85,0,23.19
24,1,1981,25.99,14.08,0,21.83
25,1,1981,27.63,13.66,0,24.24
26,1,1981,27.9,13.92,0,24.22
27,1,1981,26.85,13.93,0,24.3
28,1,1981,25.9,13.24,0,24.56
29,1,1981,24.34,12.27,0,23.91
30,1,1981,25.36,12.25,0,24.81
31,1,1981,24.94,11.52,0,25.35
1,2,1981,24.94,11.36,0,25.17
2,2,1981,24.75,11.58,0,24.96
3,2,1981,25.32,11.37,0,25.14
4,2,1981,25.35,11.81,0,24.93
5,2,1981,24.98,12.23,0,24.24
6,2,1981,26.32,13.11,0,25.05
7,2,1981,25.83,12.72,0,24.74
8,2,1981,27.53,12.59,0,24.66
9,2,1981,28.23,13.21,0,23.46
10,2,1981,27.03,15.34,0,20.47
11,2,1981,22.35,15.43,1.79,16.83
12,2,1981,22.62,15.71,10.08,15.25
13,2,1981,23.3,14.92,4.75,19.05
14,2,1981,24.39,14.73,2.93,17.82
15,2,1981,25.64,14.52,0,20.73
16,2,1981,24.66,14.39,2.08,20.31
17,2,1981,25.74,14.39,0,19.12
18,2,1981,25.16,15.35,0,20.19
19,2,1981,26.33,14.68,0,21.88
20,2,1981,26.78,14.17,0,23
21,2,1981,27.49,14.26,0,24.81
22,2,1981,27.99,13.71,0,25.54
23,2,1981,29.07,13.92,0,25.51
24,2,1981,30.14,14.17,0,25.2
25,2,1981,29.01,14.87,0,25.24
26,2,1981,28.02,14.58,0,25.26
27,2,1981,27.87,14.1,0,23.93
28,2,1981,28.8,15.77,0,23.33
1,3,1981,29.38,15.24,0,24.41
2,3,1981,27.45,16.7,8.53,21.49
3,3,1981,26.6,16.69,28.91,19.5
4,3,1981,26.33,16.17,0,19.46
5,3,1981,24.06,16.66,12.24,16.74
6,3,1981,24.83,16.42,3.02,19.72
7,3,1981,23.36,15.56,0,19.75
8,3,1981,25.23,14.66,0,23.44
9,3,1981,26.58,13.36,0,25.45
10,3,1981,26.67,14.8,0,23.04
11,3,1981,26.62,15.47,0,22.9
12,3,1981,27.46,14.36,0,21.63
13,3,1981,27.1,16.18,0,18.89
14,3,1981,25.24,16.37,4.72,19.48
15,3,1981,25.22,16.47,0,19.32
16,3,1981,23.97,16.96,0.85,18.12
17,3,1981,26.77,15.75,0.85,21.78
18,3,1981,25.58,15.36,8.12,20.74
19,3,1981,24.81,16.66,7.86,18.04
20,3,1981,24.22,15.66,3.55,21.38
21,3,1981,24.91,16.87,7.47,20.21
22,3,1981,25.46,15.04,5.2,21.06
23,3,1981,25.75,15.74,5.97,21.44
24,3,1981,25.12,15.15,5.47,21.82
25,3,1981,26.46,15.7,0.98,22.39
26,3,1981,26.92,15.53,0,20.88
27,3,1981,22.31,16.86,0,14.18
28,3,1981,22.82,16.05,13.67,16.71
29,3,1981,23.41,17.16,6.84,15.43
30,3,1981,23.57,16.66,0,20.93
31,3,1981,23.88,16.99,5.03,19.17
1,4,1981,23.46,16.55,12.85,17.58
2,4,1981,22.69,17.05,0,17.86
3,4,1981,24.6,17.05,0,22.48
4,4,1981,24.23,14.54,4.05,21.34
5,4,1981,24.17,17.45,0,19.59
6,4,1981,24.4,16.67,0,23.22
7,4,1981,26.14,15.71,0,24.83
8,4,1981,25.17,15.45,0,22.9
9,4,1981,26.32,16.85,0,22.72
10,4,1981,25.64,17.04,0,21.52
11,4,1981,26.11,16.61,0,22.1
12,4,1981,25.3,17.72,0,20.8
13,4,1981,25.3,16.29,0,21.91
14,4,1981,26.61,16.33,0.94,23.14
15,4,1981,26.47,16.89,0,20.74
16,4,1981,27.66,16.6,0,22.84
17,4,1981,25.55,16.3,0,21.69
18,4,1981,24.63,16.62,0,21.85
19,4,1981,25.74,16.24,0,23.13
20,4,1981,25.44,17.68,9.14,23.02
21,4,1981,25.38,17.51,21.35,20.86
22,4,1981,24.95,16.78,0,20.16
23,4,1981,24.59,17.43,0,20.03
24,4,1981,23.23,17.09,6.37,18.83
25,4,1981,23.94,15.98,0,22.57
26,4,1981,25.5,14.82,4.65,25.3
27,4,1981,24.85,16.5,0,22.57
28,4,1981,26.34,15.12,0,25.49
29,4,1981,27.86,15.13,0,27.03
30,4,1981,28.51,14.36,0,25.82
1,5,1981,28,16.02,0,25.08
2,5,1981,28.1,17.06,0,24.17
3,5,1981,28.83,16.49,0,25.4
4,5,1981,28.56,15.89,0,25.68
5,5,1981,29.4,16.14,9.1,26.48
6,5,1981,29.49,16.08,0,26.07
7,5,1981,30.05,16,0,26.6
8,5,1981,28.67,16.46,0,23.38
9,5,1981,28.38,16.87,0,25.15
10,5,1981,26.96,17.52,0,23.66
11,5,1981,28.54,16.01,0,25.5
12,5,1981,29.16,16.41,0,25.84
13,5,1981,29.93,16.29,0,25.13
14,5,1981,29.62,16.99,0,25.54
15,5,1981,30.14,15.94,0,27.1
16,5,1981,30.55,15.27,0,26.16
17,5,1981,31.09,16.05,0,25.38
18,5,1981,29.49,17.47,0,23.17
19,5,1981,29.68,18.05,0,23.07
20,5,1981,30.36,16.91,0,25.08
21,5,1981,30.52,17.29,0,23.36
22,5,1981,28.9,16.95,0,20
23,5,1981,29.85,16.25,0,24.14
24,5,1981,28.98,17.73,0,20
25,5,1981,30.35,17.3,0,24.3
26,5,1981,31.64,16.3,0,24.69
