day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.45,12.66,0,22.08
2,1,1981,25.6,12.77,0,20.78
3,1,1981,27.35,14.44,0,22.29
4,1,1981,25.99,13.62,0,22.49
5,1,1981,25.99,12.15,0,23.47
6,1,1981,25.13,12.45,0,21.79
7,1,1981,24.72,12.04,0,23.69
8,1,1981,24.28,10.84,0,23.82
9,1,1981,24.07,11.53,0,23.63
10,1,1981,26.41,11.31,0,23.41
11,1,1981,27.04,12.76,0,22.68
12,1,1981,24.43,13.88,0,21.06
13,1,1981,24.76,12.23,0,23.03
14,1,1981,24.94,12.28,0,22.49
15,1,1981,24.74,12.7,0,22.57
16,1,1981,25.54,11.97,0,23.28
17,1,1981,26.78,12.15,0,23.3
18,1,1981,27.75,12.56,0,23.59
19,1,1981,26.66,12.9,0,23.44
20,1,1981,25.86,12.32,0,23.7
21,1,1981,27.96,12.38,0,23.72
22,1,1981,26.21,14.17,0,19.85
23,1,1981,27.25,12.45,0,23.29
24,1,1981,25.92,13.81,0,21.95
25,1,1981,27.57,13.33,0,24.31
26,1,1981,27.84,13.62,0,24.29
27,1,1981,26.8,13.63,0,24.37
28,1,1981,25.84,12.88,0,24.63
29,1,1981,24.28,11.81,0,23.99
30,1,1981,25.3,11.78,0,24.87
31,1,1981,24.88,10.97,0,25.4
1,2,1981,24.88,10.8,0,25.22
2,2,1981,24.69,11.04,0,25.02
3,2,1981,25.27,10.81,0,25.19
4,2,1981,25.3,11.3,0,24.98
5,2,1981,24.93,11.75,0,24.31
6,2,1981,26.27,12.73,0,25.1
7,2,1981,25.79,12.29,0,24.8
8,2,1981,27.49,12.15,0,24.71
9,2,1981,28.19,12.84,0,23.54
10,2,1981,26.99,15.19,0,20.61
11,2,1981,22.31,15.29,0,17.05
12,2,1981,22.58,15.6,11.67,15.5
13,2,1981,23.26,14.73,0,19.22
14,2,1981,24.36,14.51,0,18.01
15,2,1981,25.61,14.29,0,20.86
16,2,1981,24.63,14.14,1.17,20.45
17,2,1981,25.71,14.14,0,19.28
18,2,1981,25.14,15.2,0,20.33
19,2,1981,26.31,14.45,0,21.98
20,2,1981,26.76,13.89,0,23.08
21,2,1981,27.47,13.98,0,24.85
22,2,1981,27.99,13.38,0,25.56
23,2,1981,29.07,13.61,0,25.53
24,2,1981,30.14,13.89,0,25.23
25,2,1981,29.01,14.65,0,25.27
26,2,1981,28.02,14.33,0,25.28
27,2,1981,27.88,13.8,0,23.97
28,2,1981,28.82,15.65,0,23.39
1,3,1981,29.4,15.06,0,24.44
2,3,1981,27.46,16.68,15.37,21.58
3,3,1981,26.62,16.66,31.94,19.63
4,3,1981,26.35,16.08,0,19.59
5,3,1981,24.08,16.62,20.68,16.93
6,3,1981,24.85,16.36,5.6,19.84
7,3,1981,23.38,15.4,0,19.87
8,3,1981,25.26,14.4,0,23.48
9,3,1981,26.61,12.96,0,25.44
10,3,1981,26.71,14.55,0,23.08
11,3,1981,26.66,15.29,0.54,22.94
12,3,1981,27.5,14.06,0,21.7
13,3,1981,27.15,16.07,0,19.01
14,3,1981,25.29,16.28,7.24,19.59
15,3,1981,25.27,16.38,0,19.43
16,3,1981,24.03,16.92,0.82,18.25
17,3,1981,26.83,15.58,0.83,21.83
18,3,1981,25.65,15.15,9.25,20.81
19,3,1981,24.88,16.59,8.67,18.17
20,3,1981,24.29,15.47,3.88,21.44
21,3,1981,24.98,16.81,9.29,20.29
22,3,1981,25.54,14.78,6.31,21.12
23,3,1981,25.83,15.56,7.37,21.49
24,3,1981,25.21,14.9,6.68,21.86
25,3,1981,26.55,15.5,1.43,22.42
26,3,1981,27.01,15.31,0,20.93
27,3,1981,22.4,16.79,0,14.37
28,3,1981,22.92,15.88,19.34,16.84
29,3,1981,23.51,17.1,0,15.59
30,3,1981,23.68,16.55,1.98,20.98
31,3,1981,23.99,16.91,0,19.25
1,4,1981,23.58,16.43,11.41,17.69
2,4,1981,22.81,16.97,0,17.96
3,4,1981,24.73,16.97,0,22.48
4,4,1981,24.36,14.19,3.17,21.37
5,4,1981,24.3,17.41,0,19.65
6,4,1981,24.54,16.54,0,23.2
7,4,1981,26.28,15.47,0,24.77
8,4,1981,25.31,15.18,0,22.88
9,4,1981,26.46,16.73,0,22.71
10,4,1981,25.79,16.93,0,21.52
11,4,1981,26.27,16.45,0,22.09
12,4,1981,25.46,17.68,0,20.81
13,4,1981,25.46,16.09,0,21.9
14,4,1981,26.78,16.13,0,23.1
15,4,1981,26.64,16.74,0,20.75
16,4,1981,27.85,16.43,0,22.8
17,4,1981,25.73,16.09,0,21.67
18,4,1981,24.81,16.43,0,21.82
19,4,1981,25.93,16.01,0,23.08
20,4,1981,25.63,17.6,8.51,22.97
21,4,1981,25.57,17.41,24.19,20.85
22,4,1981,25.15,16.6,0,20.16
23,4,1981,24.79,17.31,0,20.03
24,4,1981,23.44,16.93,0,18.85
25,4,1981,24.15,15.7,0,22.51
26,4,1981,25.71,14.42,5.67,25.18
27,4,1981,25.06,16.26,0,22.51
28,4,1981,26.56,14.73,0,25.37
29,4,1981,28.09,14.74,0,26.87
30,4,1981,28.74,13.88,0,25.68
1,5,1981,28.24,15.71,0,24.96
2,5,1981,28.34,16.86,0,24.06
3,5,1981,29.08,16.23,0,25.26
4,5,1981,28.81,15.56,0,25.53
5,5,1981,29.66,15.83,2.09,26.31
6,5,1981,29.75,15.77,0,25.91
7,5,1981,30.31,15.67,0,26.43
8,5,1981,28.94,16.17,0,23.27
9,5,1981,28.65,16.63,0,25.01
10,5,1981,27.23,17.34,0,23.54
11,5,1981,28.81,15.67,0,25.34
12,5,1981,29.44,16.11,0,25.67
13,5,1981,30.21,15.96,0,24.97
14,5,1981,29.91,16.73,0,25.37
15,5,1981,30.43,15.57,0,26.89
16,5,1981,30.84,14.83,0,25.98
17,5,1981,31.39,15.68,0,25.21
18,5,1981,29.79,17.25,0,23.04
19,5,1981,29.98,17.9,0,22.94
20,5,1981,30.67,16.63,0,24.9
21,5,1981,30.83,17.05,0,23.22
22,5,1981,29.21,16.66,0,19.93
23,5,1981,30.17,15.88,0,23.98
24,5,1981,29.29,17.51,0,19.92
25,5,1981,30.68,17.04,0,24.14
26,5,1981,31.97,15.93,0,24.51
27,5,1981,31.33,15.55,0,23.93
28,5,1981,31.35,15.83,0,22.3
29,5,1981,30,17.56,6.73,19.59
30,5,1981,29.63,18.21,0.77,19.87
31,5,1981,30.3,16.95,0,22.69
1,6,1981,31.64,16.99,0,24.67
2,6,1981,31.49,17.68,0,22.01
3,6,1981,29.82,18.48,0,20.03
4,6,1981,30.55,18.56,0,20.05
5,6,1981,29.95,18.02,0,19.72
6,6,1981,31.14,17.89,0,21.09
7,6,1981,29.91,18.02,0,19.5
8,6,1981,30.54,18.5,0,22.1
9,6,1981,30.01,17.04,0,21.45
10,6,1981,30.8,16.6,0,21.69
